time,open,close,high,low,volume
2019-07-01 07:56:00,10963.55304,10972.87499196,10973.0,10961.0,0.9141584899999999
2019-07-01 07:57:00,10972.0,10965.0,10972.0,10965.0,4.982759789999999
2019-07-01 07:58:00,10960.0,10962.0,10963.0,10947.0,1.476750202617
2019-07-01 07:59:00,10963.0,10967.244472,10969.0,10963.0,3.239567837383
2019-07-01 08:00:00,10969.0,10966.0,10969.0,10953.0,7.836149163593
2019-07-01 08:01:00,10966.0,10990.0,10998.92403204,10965.0,3.136720480876
2019-07-01 08:02:00,10990.0,10999.0,11000.0,10990.0,1.57339824
2019-07-01 08:03:00,10998.0,11000.0,11000.0,10995.0,2.544465638234
2019-07-01 08:04:00,10999.37705882,11029.0,11035.0,10999.0,15.93658773156
2019-07-01 08:05:00,11022.0,11022.0,11022.0,11021.73372238,2.94967251
2019-07-01 08:06:00,11022.05901786,11025.0,11080.0,11022.05901786,72.719616707219
2019-07-01 08:07:00,11025.0,11023.0,11026.0,11023.0,1.883240167219
2019-07-01 08:08:00,11023.0,11000.0,11024.0,10999.0,17.443245016985
2019-07-01 08:09:00,10997.0,11009.0,11010.0,10997.0,0.5284
2019-07-01 08:10:00,11010.0,11023.0,11025.0,11010.0,2.11592287
2019-07-01 08:11:00,11026.0,11019.0,11029.0,11019.0,0.80911863
2019-07-01 08:12:00,11010.0,11004.0,11012.0,11004.0,0.23167438811500002
2019-07-01 08:13:00,11010.0,10994.09028408,11010.0,10985.0,2.99631059
2019-07-01 08:14:00,10994.54321904,10993.0,10995.0,10985.0,0.654
2019-07-01 08:15:00,10992.0,10990.08216517,10993.0,10990.0,0.8042
2019-07-01 08:16:00,10990.0,10980.0,10990.08216517,10974.00535883,2.967391374699
2019-07-01 08:17:00,10980.0,10940.0,10980.0,10940.0,5.82769255
2019-07-01 08:18:00,10941.0,10971.17493518,10972.0,10940.9460106,2.79512749
2019-07-01 08:19:00,10971.06171824,10973.0,10973.0,10966.75947429,8.02100398
2019-07-01 08:20:00,10973.0,10979.0,10980.0,10973.0,0.91019602
2019-07-01 08:21:00,10974.0,10965.0,10974.0,10957.0,1.523087
2019-07-01 08:22:00,10965.0,10948.0,10965.51408788,10948.0,0.6823867
2019-07-01 08:23:00,10948.0,10960.0,10960.0,10947.0,0.71313327
2019-07-01 08:24:00,10960.0,10962.0,10963.0,10960.0,0.49239918
2019-07-01 08:25:00,10954.0,10942.82769011,10954.0,10942.82769011,0.1142186
2019-07-01 08:26:00,10943.0,10943.0,10943.0,10942.0,0.9518054
2019-07-01 08:27:00,10951.0,10974.0,10974.0,10950.0,8.057804202165
2019-07-01 08:28:00,10974.0,10994.0,10994.0,10974.0,11.829519312828
2019-07-01 08:29:00,10992.0,10995.0,10998.0,10992.0,3.60117131
2019-07-01 08:30:00,10994.03017908,10995.0,10995.0,10994.03017908,3.1728347799999996
2019-07-01 08:31:00,10995.0,11000.0,11000.0,10994.0,3.05457298
2019-07-01 08:32:00,11000.0,11079.0,11080.0,11000.0,19.697559118176
2019-07-01 08:33:00,11079.0,11089.0,11090.0,11062.0,35.01140673
2019-07-01 08:34:00,11090.0,11106.0,11110.0,11089.0,51.132893071036996
2019-07-01 08:35:00,11106.0,11094.0,11106.0,11094.0,3.521896528258
2019-07-01 08:36:00,11094.0,11094.0,11094.45635663,11094.0,0.37304122
2019-07-01 08:37:00,11094.0,11062.665196,11094.0031656,11062.665196,11.550736482377
2019-07-01 08:38:00,11064.0,11063.0,11064.0,11062.0,5.562667821424
2019-07-01 08:39:00,11062.665196,11068.0,11081.0,11062.05319785,6.159961422263
2019-07-01 08:40:00,11067.8313835,11068.0,11068.0,11067.0,1.25615093
2019-07-01 08:41:00,11068.0,11079.0,11080.0,11067.283106,2.305208622138
2019-07-01 08:42:00,11077.0,11063.0,11078.0,11062.84628215,3.28296497
2019-07-01 08:43:00,11063.0,11062.1664956,11063.0,11062.0,0.301577156781
2019-07-01 08:44:00,11062.1664956,11081.0,11082.0,11062.1664956,3.31077796
2019-07-01 08:45:00,11081.0,11103.93368052,11103.93368052,11081.0,2.552876378227
2019-07-01 08:46:00,11095.0,11096.0,11099.0,11095.0,1.3049267395
2019-07-01 08:47:00,11096.0,11119.0,11120.0,11095.20738032,14.19529857
2019-07-01 08:48:00,11119.0,11124.0,11129.0,11119.0,8.878140284042999
2019-07-01 08:49:00,11125.0,11125.0,11125.0,11124.0,3.4696919999999998
2019-07-01 08:50:00,11125.0,11139.0,11140.0,11124.10616669,8.399977758234
2019-07-01 08:51:00,11138.309378,11137.0,11139.0,11135.0,3.511199902157
2019-07-01 08:52:00,11137.93225272,11110.0,11138.0,11108.0,3.691781470051
2019-07-01 08:53:00,11108.0,11080.129004,11108.0,11080.129004,3.523098627974
2019-07-01 08:54:00,11094.0,11097.41091169,11098.04059467,11093.71639287,2.7326799905
2019-07-01 08:55:00,11097.26109669,11114.0,11114.0,11097.26109669,1.18222702
2019-07-01 08:56:00,11113.2389993,11132.0,11132.0,11113.0,4.74100834
2019-07-01 08:57:00,11133.0,11134.0895665,11140.0,11131.0,4.1291107700000005
2019-07-01 08:58:00,11134.8827946,11159.0195925,11160.0,11134.8827946,12.5614202
2019-07-01 08:59:00,11159.0195925,11172.0,11174.0,11159.0,9.12193229
2019-07-01 09:00:00,11172.0,11153.0,11172.8444251,11133.0,18.150924013296
2019-07-01 09:01:00,11157.0,11124.0,11157.0,11122.0,6.90672331707
2019-07-01 09:02:00,11123.0,11128.0,11134.0,11123.0,0.59565681
2019-07-01 09:03:00,11128.0,11128.0,11128.0,11110.0,5.0551954098500005
2019-07-01 09:04:00,11127.0,11128.0,11140.0,11123.0,6.28263508
2019-07-01 09:05:00,11120.0,11107.0,11120.0,11107.0,1.0906212
2019-07-01 09:06:00,11108.86996671,11103.88398976,11109.0,11100.945552,8.597910979984
2019-07-01 09:07:00,11105.0,11120.0,11122.0,11102.0,3.446765507427
2019-07-01 09:08:00,11123.94121523,11126.0,11131.0,11123.94121523,0.47924775
2019-07-01 09:09:00,11128.0,11101.0,11128.0,11100.0,4.12424805757
2019-07-01 09:10:00,11100.0,11100.0,11101.0,11089.0,1.01765261
2019-07-01 09:11:00,11088.92605891,11084.0,11090.0,11082.0,0.12441546
2019-07-01 09:12:00,11084.0,11103.0,11107.85010779,11068.0,38.77971799272
2019-07-01 09:13:00,11096.06507136,11093.0,11106.0,11093.0,0.58783988
2019-07-01 09:14:00,11085.0,11092.0,11092.0,11085.0,0.060937827432000005
2019-07-01 09:15:00,11090.0,11088.0,11097.0,11088.0,1.5479538199999998
2019-07-01 09:16:00,11085.0,11084.0,11089.0,11082.0,2.53687567857
2019-07-01 09:17:00,11083.88138852,11088.0,11088.0,11083.0,0.49420203
2019-07-01 09:18:00,11088.0,11108.0,11113.0,11088.0,6.3338004
2019-07-01 09:19:00,11108.0,11152.0,11153.90059262,11107.0,12.79946631
2019-07-01 09:20:00,11140.0,11153.0,11161.0,11129.0,14.212087475068
2019-07-01 09:21:00,11154.0,11128.0,11157.0,11124.0,22.91348739
2019-07-01 09:22:00,11128.0,11133.0,11134.0,11128.0,7.2419631
2019-07-01 09:23:00,11123.0,11139.0,11140.0,11122.0,5.73886562
2019-07-01 09:24:00,11139.96473161,11135.0,11139.96473161,11135.0,1.122101219301
2019-07-01 09:25:00,11135.0,11136.0,11136.0,11135.0,0.0137
2019-07-01 09:26:00,11136.0,11111.0,11136.0,11108.0,1.34894107
2019-07-01 09:27:00,11103.79973254,11103.0,11103.79973254,11103.0,0.277345059394
2019-07-01 09:28:00,11103.0,11096.0,11103.0,11087.0,3.46216584
2019-07-01 09:29:00,11087.8305384,11087.8305384,11087.8305384,11087.8305384,0.01527016
2019-07-01 09:30:00,11095.0,11092.0,11101.0,11088.0,5.483
2019-07-01 09:31:00,11095.87176382,11095.64525042,11096.0,11095.64525042,2.35385873
2019-07-01 09:32:00,11102.697102,11104.0,11104.0,11102.0,0.84767186
2019-07-01 09:33:00,11104.9322995,11112.0,11112.86026822,11104.9322995,0.600000277036
2019-07-01 09:34:00,11112.859331,11113.0,11113.0,11112.0,0.23098914
2019-07-01 09:35:00,11113.0,11131.56030874,11137.0,11113.0,9.319605559984
2019-07-01 09:36:00,11131.56030874,11131.733384,11131.733384,11124.0,2.413865069297
2019-07-01 09:37:00,11126.0,11119.0,11133.0,11106.0,4.24570674
2019-07-01 09:38:00,11105.0,11101.0,11105.0,11101.0,1.07957088
2019-07-01 09:39:00,11106.0,11095.0,11106.0,11095.0,1.27295662
2019-07-01 09:40:00,11096.0,11102.0,11106.0,11094.0,0.63842646
2019-07-01 09:41:00,11106.0,11118.0,11126.96717181,11106.0,0.41397803
2019-07-01 09:42:00,11113.0,11117.0,11117.0,11107.0,0.08785507000000001
2019-07-01 09:43:00,11118.0,11125.0,11132.0,11118.0,6.33790452
2019-07-01 09:44:00,11129.0,11122.0,11130.50123892,11122.0,1.6200999999999999
2019-07-01 09:45:00,11130.0,11136.0,11136.0,11129.0,4.42344017
2019-07-01 09:46:00,11135.0,11115.56540188,11140.0,11115.56540188,3.40971762
2019-07-01 09:47:00,11137.0,11195.0,11199.0,11137.0,62.10317261
2019-07-01 09:48:00,11196.0,11187.0,11196.0,11175.0,3.460738112361
2019-07-01 09:49:00,11187.0,11167.0,11187.0,11160.0,9.65895631728
2019-07-01 09:50:00,11161.0,11161.0,11169.0,11160.0,2.206941
2019-07-01 09:51:00,11160.97619415,11174.0,11174.0,11160.0,3.136929
2019-07-01 09:52:00,11174.0,11171.13984,11182.0,11171.13984,0.15593146
2019-07-01 09:53:00,11165.5986,11160.0,11165.5986,11160.0,1.6594776379429999
2019-07-01 09:54:00,11160.0,11134.0,11160.0,11134.0,5.607358162057
2019-07-01 09:55:00,11140.0,11150.0,11150.0,11140.0,3.57824911874
2019-07-01 09:56:00,11150.0,11150.0,11156.0,11149.0,2.23782401
2019-07-01 09:57:00,11150.65170648,11148.0,11151.0,11144.0,1.4442584
2019-07-01 09:58:00,11143.0,11110.0,11143.0,11110.0,5.72483022
2019-07-01 09:59:00,11113.0,11104.490892,11117.0,11099.0,9.199165145145999
2019-07-01 10:00:00,11111.0,11107.08460624,11111.0,11104.490892,0.19832964
2019-07-01 10:01:00,11109.06036346,11119.0,11119.0,11109.06036346,0.35065546
2019-07-01 10:02:00,11127.0,11142.98331974,11142.98331974,11123.0,3.30426772
2019-07-01 10:03:00,11140.0,11137.740636,11143.0,11123.0,4.7536191773
2019-07-01 10:04:00,11138.0,11139.0,11139.0,11134.0,4.65862934
2019-07-01 10:05:00,11139.0,11151.96670546,11162.0,11139.0,25.76922406088
2019-07-01 10:06:00,11151.0,11134.0,11151.0,11134.0,3.5079543260130004
2019-07-01 10:07:00,11136.0,11133.0,11136.0,11132.0,1.18915405
2019-07-01 10:08:00,11134.0,11113.0,11134.5272482,11104.0,29.918886503063998
2019-07-01 10:09:00,11113.0,11104.0,11119.0,11104.0,4.004010675287
2019-07-01 10:10:00,11107.0,11126.0,11126.0,11105.0,5.192891550241
2019-07-01 10:11:00,11133.0,11116.0,11133.0,11116.0,1.163076328146
2019-07-01 10:12:00,11117.0,11091.0,11125.0,11091.0,7.221634049422
2019-07-01 10:13:00,11092.0,11102.0,11102.0,11091.0,3.416779551588
2019-07-01 10:14:00,11094.0,11072.0,11094.0,11072.0,6.41236605
2019-07-01 10:15:00,11080.0,11067.0,11080.0,11063.0,7.677723486412
2019-07-01 10:16:00,11068.0,11049.0,11070.11778838,11046.0,6.796272314346
2019-07-01 10:17:00,11049.95467106,11056.0,11069.311241,11049.0,5.365350180346
2019-07-01 10:18:00,11060.0,11055.0,11060.0,11055.0,2.01763741
2019-07-01 10:19:00,11049.0,11041.0,11049.0,11041.0,3.8114546788709998
2019-07-01 10:20:00,11042.0,11055.0,11056.0,11041.0,3.9527967200000003
2019-07-01 10:21:00,11056.52467558,11056.52467558,11056.52467558,11056.0,0.07495913
2019-07-01 10:22:00,11056.2981237,11033.0,11056.2981237,11030.0,16.3781878195
2019-07-01 10:23:00,11036.0,11029.0,11036.0,11029.0,7.4246469105
2019-07-01 10:24:00,11030.0,11037.0,11039.09564075,11029.0,26.94057500567
2019-07-01 10:25:00,11042.0,11044.07954895,11050.0,11042.0,2.210471272182
2019-07-01 10:26:00,11041.0,11041.0,11042.0,11039.0,0.38760078
2019-07-01 10:27:00,11041.0,11056.0,11056.0,11031.0,7.054149
2019-07-01 10:28:00,11052.0,11052.0,11058.0,11052.0,1.74707061
2019-07-01 10:29:00,11040.0,11011.0,11040.0,11002.0,11.205289156972
2019-07-01 10:30:00,11009.0,11014.0,11019.15983017,11009.0,3.074
2019-07-01 10:31:00,11022.0,11003.0,11023.12433088,11000.0,2.599838224245
2019-07-01 10:32:00,11003.0,10998.0,11003.0,10993.0,32.005291992781
2019-07-01 10:33:00,10997.0,10998.0,10998.0,10997.0,2.15841174591
2019-07-01 10:34:00,10997.07189761,10962.0,10997.07189761,10950.0,23.894849365004
2019-07-01 10:35:00,10973.0,10984.0,10987.0,10973.0,5.618654082046
2019-07-01 10:36:00,10986.0,11009.98299124,11018.0,10986.0,8.592218976843
2019-07-01 10:37:00,11010.0,11033.0,11034.0,11010.0,3.214090842156
2019-07-01 10:38:00,11030.15070042,11018.0,11030.15070042,11011.900925,2.93013464
2019-07-01 10:39:00,11017.0,11014.0,11017.0,11011.0,1.64010457
2019-07-01 10:40:00,11012.9288364,11009.1311,11013.747475,11002.0,2.7961869999999998
2019-07-01 10:41:00,11009.07657734,11015.19487114,11038.0,11009.0,14.5158
2019-07-01 10:42:00,11022.0,11002.0,11027.0,11001.0,2.90285556
2019-07-01 10:43:00,11000.0,10997.0,11000.12574012,10983.0,18.61786406
2019-07-01 10:44:00,10996.06548898,10999.24098,11000.0,10996.0,2.23847213
2019-07-01 10:45:00,11000.0,10996.0,11011.0,10996.0,12.34850963
2019-07-01 10:46:00,10996.0,10985.0,10996.0,10972.0,17.111361586767
2019-07-01 10:47:00,10983.0,10966.0,10986.0,10966.0,8.23284045
2019-07-01 10:48:00,10967.0,10923.0,10970.92989222,10918.0,76.723235078518
2019-07-01 10:49:00,10924.0,10945.0,10945.0,10910.0,16.559454453716
2019-07-01 10:50:00,10941.048825,10956.0,10957.0,10941.0,0.343940046431
2019-07-01 10:51:00,10963.217265,10950.98315909,10963.217265,10950.0,1.12763057
2019-07-01 10:52:00,10950.0764894,10963.0,10969.68306,10950.0,2.9323121386
2019-07-01 10:53:00,10965.0,10973.0,10976.14324293,10965.0,2.13376793
2019-07-01 10:54:00,10969.00321914,10968.21718165,10969.00321914,10967.0,0.28874899
2019-07-01 10:55:00,10968.21718165,10979.0,10980.0,10968.0,6.559632556442001
2019-07-01 10:56:00,10978.07667597,10981.0,10985.0,10978.0,6.07244725
2019-07-01 10:57:00,10981.0,10965.0,10987.0,10965.0,5.29969333
2019-07-01 10:58:00,10965.0,10982.0,10982.0,10965.0,0.83158281
2019-07-01 10:59:00,10986.622577,10990.0,10990.0,10986.622577,1.34958354
2019-07-01 11:00:00,11000.0,11015.0,11016.0,11000.0,12.614675891858
2019-07-01 11:01:00,11016.83482837,11010.0,11016.9481563,11004.0,7.803190217156001
2019-07-01 11:02:00,11010.0,11015.0,11024.0,11009.0,0.89514611
2019-07-01 11:03:00,11012.0,11024.0,11038.0,11004.0,17.20243298
2019-07-01 11:04:00,11023.06786458,11023.0,11023.29452044,11023.0,0.343786464928
2019-07-01 11:05:00,11023.0,11004.0,11023.0,11004.0,0.6418441841270001
2019-07-01 11:06:00,11005.0,10991.0,11005.0,10991.0,3.096671715068
2019-07-01 11:07:00,10991.0,10987.0,10995.10215961,10987.0,4.9595973849320005
2019-07-01 11:08:00,10987.0,10987.0,10988.0,10987.0,6.606411138268999
2019-07-01 11:09:00,10987.7327122,10988.0,10988.0,10987.7327122,13.201402
2019-07-01 11:10:00,10988.0,10987.0,10988.0,10987.0,1.05902063
2019-07-01 11:11:00,10988.0,10988.0,10988.0,10987.0,0.7709828400000001
2019-07-01 11:12:00,10987.16583163,10987.0,10988.0,10987.0,22.701233535833
2019-07-01 11:13:00,10987.0,10964.0,10987.0,10964.0,3.834407975898
2019-07-01 11:14:00,10959.0,10959.0,10960.0,10955.0,1.2869876
2019-07-01 11:15:00,10975.54899,10974.12096621,10976.0,10966.0,1.20241481
2019-07-01 11:16:00,10971.0,10966.0,10974.0,10966.0,1.161082068908
2019-07-01 11:17:00,10967.0,10949.0,10967.0,10941.0,12.407614661092
2019-07-01 11:18:00,10949.0,10961.0,10961.0,10936.000228,12.978107230733
2019-07-01 11:19:00,10961.0,10988.0,10988.0,10961.0,4.97556230015
2019-07-01 11:20:00,10988.0,10988.0,10988.0,10980.0,8.73276763
2019-07-01 11:21:00,10988.0,10987.0,10988.0,10984.0,5.55734286
2019-07-01 11:22:00,10988.0,11008.0,11012.0,10987.0547881,7.48453122
2019-07-01 11:23:00,11006.0,11027.0,11027.89843618,11006.0,0.77244103
2019-07-01 11:24:00,11031.0,11026.0,11036.0,11026.0,1.6848832
2019-07-01 11:25:00,11026.87239348,11038.0,11039.0,11026.87239348,1.40457582
2019-07-01 11:26:00,11038.0,11031.0,11041.0,11030.0,4.76285195
2019-07-01 11:27:00,11030.0,10997.0,11030.95944774,10997.0,4.182148030848
2019-07-01 11:28:00,11000.07948222,11000.0,11000.07948222,10997.0,7.61280681
2019-07-01 11:29:00,11005.0,10980.0,11010.0,10980.0,11.59187663
2019-07-01 11:30:00,10980.0,11000.0,11000.0,10980.0,2.82545794
2019-07-01 11:31:00,11000.0,10995.0,11009.0,10995.0,1.225660022629
2019-07-01 11:32:00,10990.0,10992.0,10992.0,10982.0,0.13596732
2019-07-01 11:33:00,10988.0,11008.0,11008.0,10988.0,1.0353
2019-07-01 11:34:00,11010.0,11018.0,11018.0,11010.0,0.98154696
2019-07-01 11:35:00,11024.0,11020.0,11024.0,11010.0,7.6358689
2019-07-01 11:36:00,11020.0,11020.0,11020.0,11017.0,0.449102904001
2019-07-01 11:37:00,11025.0,11028.397134,11037.0,11025.0,0.591767619089
2019-07-01 11:38:00,11019.0,11012.98078495,11019.0,11006.05616682,0.21485047000000002
2019-07-01 11:39:00,11012.0,10988.0,11012.0,10980.0,14.02258831
2019-07-01 11:40:00,10983.0,10989.607026,10998.0,10983.0,1.05709393
2019-07-01 11:41:00,10989.607026,10984.0,10991.0,10982.218434,2.610025897063
2019-07-01 11:42:00,10992.0,11004.0,11006.0,10992.0,1.2695270997499999
2019-07-01 11:43:00,11009.0,11007.64542344,11014.0,11007.64542344,0.58001471
2019-07-01 11:44:00,11005.307784,10979.0,11005.307784,10979.0,2.44759328
2019-07-01 11:45:00,10977.46747692,10936.94304318,10980.0,10936.94304318,7.55649428
2019-07-01 11:46:00,10948.0,10963.0,10964.0,10948.0,11.161778119031
2019-07-01 11:47:00,10964.0,10962.844758,10964.0,10962.844758,0.09232526
2019-07-01 11:48:00,10962.844758,10938.0,10962.844758,10925.02409208,3.42473055
2019-07-01 11:49:00,10938.0,10971.0,10971.0,10938.0,4.61055552
2019-07-01 11:50:00,10972.0,10983.0,11005.0,10972.0,6.14394654
2019-07-01 11:51:00,10995.0,10998.0,10998.0,10986.0,10.210238
2019-07-01 11:52:00,11006.0,10999.0,11016.0,10999.0,0.900571850504
2019-07-01 11:53:00,10999.0,11019.0,11019.0,10999.0,6.282757007934
2019-07-01 11:54:00,11019.0,11007.96841599,11024.0,10997.0,6.44211226
2019-07-01 11:55:00,11001.0,11014.0,11014.0,11001.0,0.295696
2019-07-01 11:56:00,11018.0,11025.0,11025.0,11017.0,4.74842426
2019-07-01 11:57:00,11029.0,11048.620058,11055.0,11029.0,10.47619812
2019-07-01 11:58:00,11048.94550975,11043.0,11055.0,11033.0,8.79951327
2019-07-01 11:59:00,11043.0,11040.0,11052.0,11040.0,1.1798128
2019-07-01 12:00:00,11035.0,11039.0,11040.0,11035.0,0.15957901
2019-07-01 12:01:00,11040.0,11055.0,11055.0,11039.18365362,3.843132360969
2019-07-01 12:02:00,11054.73451745,11039.0,11055.0,11036.0,3.76570569
2019-07-01 12:03:00,11037.0,11018.0,11037.0,11018.0,0.69185189
2019-07-01 12:04:00,11019.0,11017.0,11020.0,11008.0,2.926813389845
2019-07-01 12:05:00,11018.0,11011.0,11018.0,11010.0,2.8486000000000002
2019-07-01 12:06:00,11001.0,11000.0,11001.0,11000.0,0.385526335505
2019-07-01 12:07:00,11000.0,10998.0,11000.0,10984.0,1.46697776617
2019-07-01 12:08:00,10998.0,10988.0,10999.0,10988.0,3.089453334495
2019-07-01 12:09:00,10990.0,10990.0,10990.0,10984.0,1.67788025
2019-07-01 12:10:00,10990.95115719,10995.0,10995.0,10990.04343302,4.38919508
2019-07-01 12:11:00,10997.0,10999.0,10999.0,10997.0,0.26937716
2019-07-01 12:12:00,10999.0,10998.0,10999.0,10990.0,8.02411625
2019-07-01 12:13:00,10997.164258,10981.0,10997.164258,10981.0,0.4991781
2019-07-01 12:14:00,10982.0,10990.0,10990.0,10981.98738103,1.32
2019-07-01 12:15:00,10992.0,10995.0,10999.0,10991.0,3.5044
2019-07-01 12:16:00,10999.0,10998.0,10999.0,10998.0,1.07334121
2019-07-01 12:17:00,10998.0,10998.0,10999.0,10998.0,1.9880491200000001
2019-07-01 12:18:00,10998.0,11024.0,11024.0,10998.0,40.82042763
2019-07-01 12:19:00,11024.93568054,11022.0,11028.0,11022.0,7.8612366541970005
2019-07-01 12:20:00,11022.0,10990.0,11023.0,10989.0,3.29937059
2019-07-01 12:21:00,10989.849452,10964.0,10989.849452,10964.0,2.43302791
2019-07-01 12:22:00,10963.0,10976.0,10977.0,10952.0,13.995853562461999
2019-07-01 12:23:00,10976.0,10886.441644,10976.0,10884.0,122.061524744851
2019-07-01 12:24:00,10887.0,10829.0,10887.0,10733.0,174.411579533929
2019-07-01 12:25:00,10828.86409859,10789.0,10867.0,10768.0,98.646377744196
2019-07-01 12:26:00,10788.0,10730.0,10813.0,10730.0,71.37089789
2019-07-01 12:27:00,10735.0,10670.0,10739.0,10606.0,289.825854825733
2019-07-01 12:28:00,10675.0,10750.0,10793.0,10675.0,111.307667143956
2019-07-01 12:29:00,10750.88674273,10725.366432,10771.0,10697.0,55.78162783298
2019-07-01 12:30:00,10726.0,10598.0,10745.0,10558.0,215.457438117198
2019-07-01 12:31:00,10598.1101474,10665.30460835,10688.0,10598.0,81.89964781
2019-07-01 12:32:00,10665.19110419,10686.0,10691.0,10665.19110419,33.314199616586
2019-07-01 12:33:00,10681.0,10669.0,10683.0,10659.0,13.97376512
2019-07-01 12:34:00,10669.0,10655.0,10697.0,10655.0,62.608357919893
2019-07-01 12:35:00,10665.0,10660.0,10668.0,10616.0,19.423859505732
2019-07-01 12:36:00,10659.0,10684.032408,10694.0,10631.0039976,29.995918290974
2019-07-01 12:37:00,10692.0,10695.0,10696.0,10672.0,12.262955872031
2019-07-01 12:38:00,10696.0,10682.1020376,10699.0,10674.0,4.557739528115
2019-07-01 12:39:00,10685.0,10684.0,10690.0,10684.0,1.863490341019
2019-07-01 12:40:00,10681.0,10642.0,10692.0,10637.0,8.9436504795
2019-07-01 12:41:00,10653.0,10640.0,10670.0,10640.0,21.190815897677
2019-07-01 12:42:00,10640.0,10673.0,10673.0,10640.0,16.126651391368
2019-07-01 12:43:00,10675.0,10685.0,10685.0,10657.0,42.832120644687
2019-07-01 12:44:00,10690.0,10670.0,10690.0,10670.0,5.160522670172
2019-07-01 12:45:00,10670.0,10640.0,10671.0,10640.0,5.005894528238
2019-07-01 12:46:00,10640.0,10614.0,10641.0,10580.0,41.268882283095
2019-07-01 12:47:00,10614.0,10591.0,10614.0,10588.0,11.237203332824
2019-07-01 12:48:00,10591.0,10577.0,10591.0,10555.0,87.279454417831
2019-07-01 12:49:00,10578.0,10614.0,10621.0,10571.0,18.298551486364
2019-07-01 12:50:00,10614.0,10610.0,10646.0,10603.0,14.180206295668
2019-07-01 12:51:00,10610.0,10628.95867625,10642.0,10609.00224002,41.207981872727
2019-07-01 12:52:00,10628.0,10671.0,10671.0,10628.0,11.216640335668
2019-07-01 12:53:00,10670.38980982,10666.0,10685.0,10656.0,16.090922419946
2019-07-01 12:54:00,10666.0,10681.0,10699.0,10666.0,23.761273989433
2019-07-01 12:55:00,10681.0,10640.0,10684.0,10639.0,17.83059073556
2019-07-01 12:56:00,10641.0,10670.0,10682.0,10641.0,41.73218514
2019-07-01 12:57:00,10676.0,10721.0,10721.0,10676.0,61.999504259826004
2019-07-01 12:58:00,10710.0,10687.0,10712.0,10681.0,14.20002953473
2019-07-01 12:59:00,10687.0,10672.0,10688.0,10669.0,1.28365431
2019-07-01 13:00:00,10671.0,10659.0,10689.0,10656.0,26.669082754531
2019-07-01 13:01:00,10658.0,10652.34039171,10658.0,10651.0,6.43202481
2019-07-01 13:02:00,10653.0,10678.0,10678.0,10653.0,9.76358952
2019-07-01 13:03:00,10678.0,10697.0,10697.0,10677.0,6.285075765835
2019-07-01 13:04:00,10696.0,10691.0,10698.0,10682.0,3.4950270199999998
2019-07-01 13:05:00,10690.0,10671.793338,10691.0,10668.0,5.519318182976
2019-07-01 13:06:00,10677.0,10680.0,10680.0,10667.0,1.57483453
2019-07-01 13:07:00,10679.0,10680.0,10680.0,10674.0,1.4916457300000001
2019-07-01 13:08:00,10680.0,10720.0,10720.0,10679.0,17.396358954144
2019-07-01 13:09:00,10720.0,10727.0,10729.0,10709.0,4.07792378
2019-07-01 13:10:00,10722.0,10690.0,10724.0,10685.0,12.37397629
2019-07-01 13:11:00,10687.0,10680.0,10691.0,10680.0,4.0778488200970004
2019-07-01 13:12:00,10680.0,10674.0,10681.0,10660.0,12.457299739714
2019-07-01 13:13:00,10674.0,10654.0,10674.0,10646.0,15.817136401644
2019-07-01 13:14:00,10654.0,10657.0,10661.91617254,10647.0,11.74647768
2019-07-01 13:15:00,10656.0,10646.0,10668.0,10600.0,174.739503828948
2019-07-01 13:16:00,10642.0,10648.0,10651.0,10611.0,21.149843394861
2019-07-01 13:17:00,10642.0,10675.0,10675.0,10640.0,5.730323439128
2019-07-01 13:18:00,10675.0,10681.0,10681.0,10660.0,4.6674972100000005
2019-07-01 13:19:00,10682.0,10715.0,10715.0,10678.0,26.75979642
2019-07-01 13:20:00,10716.0,10719.0,10720.0,10701.0,13.62979163625
2019-07-01 13:21:00,10719.10409293,10715.0,10720.0,10709.0,11.42785044
2019-07-01 13:22:00,10715.0,10714.0,10729.0,10707.0,42.626738877966
2019-07-01 13:23:00,10714.021488,10715.0,10725.0,10711.0,3.90784618
2019-07-01 13:24:00,10714.0,10713.0,10740.0,10699.0,38.83574909
2019-07-01 13:25:00,10708.0,10700.0,10710.0,10692.0,2.77587317
2019-07-01 13:26:00,10695.0,10712.0,10712.0,10695.0,2.4174914276179997
2019-07-01 13:27:00,10712.0,10699.0,10712.0,10699.0,1.34407793
2019-07-01 13:28:00,10704.0,10726.0,10729.0,10698.0,18.714367092498
2019-07-01 13:29:00,10728.414232,10729.0,10729.0,10721.0,3.05002250556
2019-07-01 13:30:00,10723.0,10684.0,10729.0,10680.0,21.278523870872
2019-07-01 13:31:00,10680.0,10671.0,10690.0,10655.0,13.046240547166
2019-07-01 13:32:00,10669.0,10719.0,10719.0,10669.0,13.64913648
2019-07-01 13:33:00,10719.0,10701.0,10720.0,10697.0,1.58175174
2019-07-01 13:34:00,10698.86156516,10698.0,10705.0,10698.0,0.149700298744
2019-07-01 13:35:00,10698.0,10681.0,10703.0,10677.0,4.030973583721
2019-07-01 13:36:00,10680.0,10682.0,10682.0,10674.94757291,0.572404298639
2019-07-01 13:37:00,10686.0,10688.0,10698.0,10684.0,1.10899281
2019-07-01 13:38:00,10693.0,10685.0,10701.0,10678.0,7.72540585
